time,open,high,low,close,volume,symbol
2024-02-22,8.45,9.0,8.45,9.0,4602,ANT
2024-02-23,9.0,9.0,8.73,9.0,32703,ANT
2024-02-26,9.0,9.0,8.91,8.91,5150,ANT
2024-02-27,9.0,9.0,9.0,9.0,11100,ANT
2024-02-28,9.0,9.09,9.0,9.0,5223,ANT
2024-02-29,9.09,9.09,9.09,9.09,213,ANT
2024-03-01,7.73,9.64,7.73,9.45,22295,ANT
2024-03-04,9.36,9.36,9.27,9.27,3343,ANT
2024-03-05,9.36,9.36,9.36,9.36,2320,ANT
2024-03-06,9.45,9.45,9.27,9.27,2900,ANT
2024-03-07,9.45,9.64,9.45,9.55,310,ANT
2024-03-08,9.18,9.18,9.09,9.09,5302,ANT
2024-03-11,9.09,9.09,8.64,8.64,21899,ANT
2024-03-12,8.73,9.09,8.64,9.09,4651,ANT
2024-03-13,8.73,9.0,8.73,8.73,15585,ANT
2024-03-14,8.82,9.0,8.73,8.91,22665,ANT
2024-03-15,8.91,9.36,8.91,9.36,18813,ANT
2024-03-18,9.36,9.73,9.09,9.45,22855,ANT
2024-03-19,10.0,10.0,9.18,9.18,9550,ANT
2024-03-20,9.36,9.36,9.18,9.36,4132,ANT
2024-03-21,9.36,9.36,9.09,9.36,10239,ANT
2024-03-22,9.27,9.36,9.18,9.36,13742,ANT
2024-03-25,9.27,9.45,8.91,8.91,21758,ANT
2024-03-26,9.09,9.18,9.09,9.18,9865,ANT
2024-03-27,9.18,9.27,9.09,9.09,15900,ANT
2024-03-28,9.09,9.09,9.0,9.09,4706,ANT
2024-03-29,9.09,9.09,8.64,9.0,15554,ANT
2024-04-01,8.91,9.0,8.64,8.82,21048,ANT
2024-04-02,8.73,9.36,8.73,9.18,36775,ANT
2024-04-03,8.82,9.18,8.64,8.82,53511,ANT
2024-04-04,8.82,8.91,8.82,8.91,8427,ANT
2024-04-05,8.82,9.0,8.73,9.0,40523,ANT
2024-04-08,8.73,8.91,8.73,8.82,22410,ANT
2024-04-09,8.91,8.91,8.91,8.91,400,ANT
2024-04-10,9.0,9.0,8.91,8.91,16594,ANT
2024-04-11,8.73,8.73,8.73,8.73,18609,ANT
2024-04-12,8.73,8.73,8.64,8.64,19479,ANT
2024-04-15,8.45,8.64,8.45,8.55,9833,ANT
2024-04-16,8.55,8.55,8.45,8.45,10900,ANT
2024-04-17,8.64,8.82,8.64,8.82,24418,ANT
2024-04-19,8.45,8.82,8.45,8.64,18201,ANT
2024-04-22,8.82,8.82,8.82,8.82,300,ANT
2024-04-23,8.82,8.82,8.73,8.73,4650,ANT
2024-04-24,8.73,8.73,8.73,8.73,1000,ANT
2024-04-25,8.27,9.0,7.45,9.0,21500,ANT
2024-04-26,8.45,9.0,7.0,8.91,148538,ANT
2024-05-02,8.82,8.82,8.82,8.82,448,ANT
2024-05-03,9.55,10.09,9.55,10.09,177981,ANT
2024-05-06,11.55,11.55,11.45,11.55,47523,ANT
2024-05-07,11.82,12.91,10.91,11.36,97920,ANT
2024-05-08,11.64,11.64,10.91,10.91,75734,ANT
2024-05-09,11.09,11.09,10.64,10.91,8696,ANT
2024-05-10,10.55,10.82,10.55,10.82,8202,ANT
2024-05-13,10.82,10.82,10.09,10.09,85005,ANT
2024-05-14,10.36,10.36,9.82,9.82,33423,ANT
2024-05-15,9.82,10.36,9.82,10.0,10447,ANT
2024-05-16,10.0,10.36,10.0,10.27,12000,ANT
2024-05-17,10.09,10.45,10.09,10.18,21835,ANT
2024-05-20,10.09,10.18,10.09,10.18,7300,ANT
2024-05-21,10.18,10.91,10.18,10.91,70581,ANT
2024-05-22,10.91,12.0,10.73,10.91,8763,ANT
2024-05-23,11.0,11.09,10.91,11.0,11308,ANT
2024-05-24,11.64,11.64,10.64,10.91,44650,ANT
2024-05-27,10.91,11.36,10.91,11.36,11179,ANT
2024-05-28,11.18,12.27,11.18,11.82,31401,ANT
2024-05-29,12.09,12.09,11.73,11.73,7100,ANT
2024-05-30,11.73,11.73,11.36,11.36,17107,ANT
2024-05-31,11.45,11.45,11.36,11.36,15649,ANT
2024-06-03,11.36,11.73,11.36,11.73,20800,ANT
2024-06-04,11.55,11.82,11.45,11.55,26183,ANT
2024-06-05,11.64,11.64,11.45,11.64,8905,ANT
2024-06-06,11.55,11.73,11.55,11.73,29400,ANT
2024-06-07,11.73,11.82,11.36,11.73,53811,ANT
2024-06-10,11.82,13.27,11.82,12.36,14659,ANT
2024-06-11,12.27,12.27,12.0,12.0,2201,ANT
2024-06-12,12.27,12.27,11.82,11.82,14800,ANT
2024-06-13,11.82,11.91,11.82,11.82,7517,ANT
2024-06-14,11.91,12.91,11.91,12.45,16939,ANT
2024-06-17,12.27,12.36,12.27,12.27,7204,ANT
2024-06-18,12.27,12.45,12.27,12.27,37048,ANT
2024-06-19,12.36,12.45,12.18,12.45,25321,ANT
2024-06-20,12.27,12.55,12.27,12.55,7653,ANT
2024-06-21,12.36,12.91,12.0,12.91,40804,ANT
2024-06-24,12.55,12.64,12.09,12.45,42603,ANT
2024-06-25,12.55,12.55,12.27,12.27,15393,ANT
2024-06-26,12.18,12.27,12.09,12.09,9000,ANT
2024-06-27,12.27,12.27,12.18,12.18,18500,ANT
2024-06-28,12.09,12.27,12.0,12.0,40701,ANT
2024-07-01,12.09,12.27,12.0,12.27,12102,ANT
2024-07-02,12.18,12.36,12.18,12.36,28446,ANT
2024-07-03,12.36,12.36,12.36,12.36,1200,ANT
2024-07-04,12.36,14.09,12.36,13.0,66908,ANT
2024-07-05,12.91,12.91,12.91,12.91,13907,ANT
2024-07-08,12.91,13.18,12.91,13.18,3430,ANT
2024-07-09,13.36,13.45,13.18,13.45,13501,ANT
2024-07-10,13.45,13.73,13.27,13.36,55613,ANT
2024-07-11,13.45,13.45,13.18,13.18,14123,ANT
2024-07-12,13.27,13.27,13.27,13.27,1000,ANT
2024-07-15,13.09,13.64,13.0,13.0,6309,ANT
2024-07-16,13.0,13.0,12.73,12.82,7428,ANT
2024-07-17,12.82,12.82,12.82,12.82,1727,ANT
2024-07-18,12.82,13.55,12.82,12.91,14009,ANT
2024-07-19,13.27,13.27,13.27,13.27,1007,ANT
2024-07-22,13.27,13.64,12.91,13.27,23716,ANT
2024-07-23,13.27,13.64,13.0,13.64,13456,ANT
2024-07-24,13.0,13.18,13.0,13.18,7931,ANT
2024-07-25,13.55,13.64,13.45,13.55,8936,ANT
2024-07-26,13.55,13.55,13.45,13.55,2149,ANT
2024-07-29,13.64,13.64,13.27,13.45,22864,ANT
2024-07-30,13.82,15.45,13.82,15.45,209609,ANT
2024-07-31,15.36,15.45,15.36,15.45,4927,ANT
2024-08-01,15.27,15.36,13.64,15.36,75985,ANT
2024-08-02,14.18,14.82,14.09,14.55,52738,ANT
2024-08-05,13.82,14.82,13.82,14.45,25339,ANT
2024-08-06,14.09,14.82,14.09,14.73,15536,ANT
2024-08-07,14.64,14.73,14.27,14.64,19102,ANT
2024-08-08,14.64,15.45,14.64,15.45,19229,ANT
2024-08-09,15.27,15.27,14.73,15.09,10232,ANT
2024-08-12,14.91,14.91,14.91,14.91,5144,ANT
2024-08-13,14.91,15.0,14.91,15.0,603,ANT
2024-08-14,14.64,15.0,14.64,15.0,11203,ANT
2024-08-15,15.18,15.18,14.55,14.55,24503,ANT
2024-08-16,14.64,15.0,14.64,15.0,1653,ANT
2024-08-19,15.0,15.82,15.0,15.45,66922,ANT
2024-08-20,15.45,17.09,15.18,16.09,33212,ANT
2024-08-21,16.27,16.45,15.55,16.45,19501,ANT
2024-08-22,16.18,16.36,15.73,16.18,19334,ANT
2024-08-23,16.36,16.36,15.45,16.0,12089,ANT
2024-08-26,16.0,16.36,15.55,16.27,7596,ANT
2024-08-27,16.36,16.36,15.82,16.09,39427,ANT
2024-08-28,16.18,16.18,15.91,15.91,10124,ANT
2024-08-29,16.0,16.27,15.91,15.91,8711,ANT
2024-08-30,15.91,16.09,15.82,16.0,16722,ANT
2024-09-04,16.09,16.18,16.09,16.18,11650,ANT
2024-09-05,16.09,16.09,15.73,16.09,5131,ANT
2024-09-06,15.91,15.91,15.64,15.64,11825,ANT
2024-09-09,15.27,16.27,15.27,16.27,12523,ANT
2024-09-10,15.64,16.18,15.64,16.09,12405,ANT
2024-09-11,15.82,16.0,15.73,16.0,1805,ANT
2024-09-12,15.82,15.82,15.82,15.82,823,ANT
2024-09-13,15.91,16.36,15.91,16.27,5301,ANT
2024-09-16,15.82,16.45,15.82,15.91,6700,ANT
2024-09-17,16.0,16.36,15.91,16.36,9410,ANT
2024-09-18,16.36,16.36,16.27,16.36,10610,ANT
2024-09-19,16.09,16.36,16.09,16.18,6800,ANT
2024-09-20,16.18,16.18,16.09,16.09,4200,ANT
2024-09-23,16.18,16.18,16.18,16.18,5610,ANT
2024-09-24,16.18,16.73,16.18,16.73,40995,ANT
2024-09-25,16.45,16.73,16.45,16.73,5716,ANT
2024-09-26,16.73,17.0,16.55,16.64,24100,ANT
2024-09-27,16.73,16.73,16.55,16.73,2001,ANT
2024-09-30,16.64,16.73,16.45,16.73,21941,ANT
2024-10-01,16.73,16.73,16.36,16.55,24705,ANT
2024-10-02,16.55,16.64,16.55,16.55,49104,ANT
2024-10-03,16.64,16.82,16.64,16.82,17101,ANT
2024-10-04,16.82,16.82,16.73,16.82,16914,ANT
2024-10-07,16.82,16.82,16.64,16.64,11200,ANT
2024-10-08,16.55,16.73,16.55,16.73,8013,ANT
2024-10-09,16.73,16.73,16.64,16.73,16105,ANT
2024-10-10,16.73,16.73,16.64,16.73,16012,ANT
2024-10-11,16.73,17.09,16.73,17.0,25403,ANT
2024-10-14,16.91,17.73,16.91,17.55,35375,ANT
2024-10-15,17.55,17.91,17.55,17.91,19736,ANT
2024-10-16,17.91,18.64,17.91,18.18,11991,ANT
2024-10-17,18.36,18.36,17.36,17.55,19477,ANT
2024-10-18,17.82,17.82,17.64,17.73,11471,ANT
2024-10-21,17.73,17.73,17.0,17.64,8739,ANT
2024-10-22,17.36,17.45,17.0,17.18,14602,ANT
2024-10-23,17.09,17.36,17.0,17.27,22423,ANT
2024-10-24,17.18,17.27,17.09,17.27,23922,ANT
2024-10-25,17.27,17.27,17.09,17.18,5913,ANT
2024-10-28,17.27,17.45,17.27,17.45,12600,ANT
2024-10-29,17.55,19.09,17.55,18.91,81851,ANT
2024-10-30,18.82,19.45,18.55,18.64,44517,ANT
2024-10-31,18.64,19.55,18.45,19.09,34200,ANT
2024-11-01,19.55,19.55,19.18,19.55,12603,ANT
2024-11-04,19.64,20.45,19.45,20.36,23892,ANT
2024-11-05,20.45,21.18,20.45,21.18,33472,ANT
2024-11-06,21.18,21.82,20.91,21.45,24078,ANT
2024-11-07,21.45,21.45,20.73,20.73,16424,ANT
2024-11-08,20.55,20.91,20.45,20.91,15711,ANT
2024-11-11,20.73,21.27,20.64,20.91,17209,ANT
2024-11-12,20.91,21.36,20.91,21.27,14158,ANT
2024-11-13,21.18,21.73,21.09,21.73,10407,ANT
2024-11-14,21.36,21.55,21.0,21.55,8802,ANT
2024-11-15,20.91,21.36,20.82,21.36,8058,ANT
2024-11-18,20.73,20.73,17.82,17.82,258262,ANT
2024-11-19,17.27,18.27,17.27,17.91,22400,ANT
2024-11-20,17.64,18.64,17.64,18.36,54324,ANT
2024-11-21,18.36,18.36,18.27,18.36,9001,ANT
2024-11-22,18.36,18.73,18.36,18.36,17307,ANT
2024-11-25,18.18,18.18,16.0,16.73,192408,ANT
2024-11-26,16.73,17.09,16.55,17.09,27233,ANT
2024-11-27,18.36,18.36,17.18,17.27,17700,ANT
2024-11-28,18.0,18.0,17.27,17.73,9130,ANT
2024-11-29,17.45,17.91,17.45,17.64,11833,ANT
2024-12-02,17.91,17.91,17.73,17.91,2510,ANT
2024-12-03,17.91,18.27,17.73,17.73,6900,ANT
2024-12-04,18.0,18.0,17.73,17.73,8002,ANT
2024-12-05,17.64,18.0,17.64,18.0,12309,ANT
2024-12-06,17.91,17.91,17.55,17.82,9200,ANT
2024-12-09,17.55,17.73,16.82,17.18,24506,ANT
2024-12-10,16.91,17.18,16.91,17.09,10402,ANT
2024-12-11,17.09,17.27,17.09,17.27,10006,ANT
2024-12-12,17.27,17.55,17.27,17.36,17900,ANT
2024-12-13,17.73,17.73,17.64,17.73,3210,ANT
2024-12-16,17.73,17.73,17.0,17.09,12169,ANT
2024-12-17,17.0,17.0,16.82,16.82,44408,ANT
2024-12-18,16.73,16.91,16.45,16.64,76317,ANT
2024-12-19,16.55,17.09,16.55,16.73,11805,ANT
2024-12-20,16.64,16.82,16.64,16.73,9560,ANT
2024-12-23,16.55,16.82,16.55,16.73,10834,ANT
2024-12-24,16.64,16.82,16.64,16.82,9102,ANT
2024-12-25,16.73,17.91,16.73,17.64,15730,ANT
2024-12-26,17.73,18.27,17.73,17.73,14454,ANT
2024-12-27,18.0,18.0,17.27,17.82,6400,ANT
2024-12-30,17.82,17.82,17.64,17.64,9262,ANT
2024-12-31,17.64,17.73,17.27,17.73,7412,ANT
2025-01-02,17.55,17.91,17.55,17.82,10702,ANT
2025-01-03,17.64,17.82,17.55,17.73,15300,ANT
2025-01-06,17.73,17.73,17.36,17.73,10800,ANT
2025-01-07,17.73,17.73,17.45,17.45,2101,ANT
2025-01-08,17.64,17.82,17.55,17.82,18001,ANT
2025-01-09,17.73,17.73,15.09,17.64,20801,ANT
2025-01-10,17.27,17.27,17.09,17.09,8400,ANT
2025-01-13,17.18,17.73,17.09,17.27,8803,ANT
2025-01-14,17.55,17.64,17.55,17.55,4401,ANT
2025-01-15,17.55,17.64,17.09,17.64,19701,ANT
2025-01-16,17.45,17.55,16.64,16.82,60003,ANT
2025-01-17,16.91,17.09,16.82,17.09,14902,ANT
2025-01-20,17.82,19.36,17.82,19.09,138610,ANT
2025-01-21,19.09,19.55,18.36,18.91,26843,ANT
2025-01-22,19.09,19.09,17.91,18.64,84104,ANT
2025-01-23,18.27,18.64,17.91,18.0,48376,ANT
2025-01-24,18.18,18.64,18.18,18.64,11600,ANT
2025-02-03,18.0,18.36,17.82,18.27,18202,ANT
2025-02-04,18.09,18.91,18.09,18.64,20300,ANT
2025-02-05,18.64,20.09,18.64,19.09,16032,ANT
2025-02-06,20.82,20.82,19.55,19.55,6024,ANT
2025-02-07,19.64,20.09,19.36,19.91,11030,ANT
2025-02-10,19.91,20.09,19.73,19.73,12700,ANT
2025-02-11,20.09,20.09,20.0,20.0,2637,ANT
2025-02-12,20.55,20.55,19.82,19.82,16500,ANT
2025-02-13,19.73,20.18,19.55,19.82,8000,ANT
2025-02-14,19.82,20.09,19.73,20.09,14910,ANT
2025-02-17,20.18,20.18,19.73,19.91,21350,ANT
2025-02-18,18.18,19.91,18.18,19.91,33706,ANT
2025-02-19,20.0,21.0,20.0,21.0,41020,ANT
2025-02-20,20.91,21.36,20.64,21.0,33505,ANT
2025-02-21,20.73,20.73,20.18,20.55,53401,ANT
2025-02-24,20.73,20.82,20.55,20.82,30222,ANT
2025-02-25,20.91,21.09,20.82,20.91,13100,ANT
2025-02-26,20.91,20.91,20.82,20.91,11632,ANT
2025-02-27,21.0,22.64,20.91,22.27,28671,ANT
2025-02-28,21.55,21.55,21.36,21.45,15420,ANT
2025-03-03,21.82,21.82,21.09,21.09,12733,ANT
2025-03-04,21.18,21.18,20.82,21.0,20838,ANT
2025-03-05,21.0,21.0,20.64,20.82,20700,ANT
2025-03-06,20.91,20.91,20.45,20.45,9653,ANT
2025-03-07,20.91,20.91,20.64,20.91,30500,ANT
2025-03-10,20.91,20.91,20.73,20.73,18503,ANT
2025-03-11,20.73,20.91,20.64,20.73,24296,ANT
2025-03-12,20.73,20.82,20.73,20.82,11234,ANT
2025-03-13,20.82,20.91,20.64,20.82,19153,ANT
2025-03-14,20.82,20.82,19.91,20.27,30492,ANT
2025-03-17,20.55,20.91,20.45,20.45,53900,ANT
2025-03-18,20.73,20.91,20.73,20.82,10315,ANT
2025-03-19,20.82,20.82,20.73,20.73,4400,ANT
2025-03-20,20.73,20.82,20.55,20.64,9600,ANT
2025-03-21,20.73,20.82,20.55,20.73,18026,ANT
2025-03-24,20.73,21.09,20.64,20.73,7100,ANT
2025-03-25,20.64,21.0,20.64,21.0,10424,ANT
2025-03-26,20.91,20.91,20.91,20.91,1112,ANT
2025-03-27,20.91,21.09,20.91,20.91,9302,ANT
2025-03-28,20.91,20.91,20.91,20.91,3402,ANT
2025-03-31,21.09,21.82,20.73,20.82,19306,ANT
2025-04-01,21.09,21.27,20.91,21.27,6202,ANT
2025-04-02,20.91,21.36,20.91,21.36,53362,ANT
2025-04-03,18.2,20.0,18.1,18.8,98424,ANT
2025-04-04,18.4,19.9,18.2,19.9,35800,ANT
