time,open,high,low,close,volume,symbol
2022-10-17,62.04,62.04,61.28,61.28,4000,BAX
2022-10-18,61.28,61.28,61.28,61.28,0,BAX
2022-10-19,61.28,61.28,61.28,61.28,300,BAX
2022-10-20,61.28,61.28,61.28,61.28,0,BAX
2022-10-21,62.04,62.04,62.04,62.04,100,BAX
2022-10-24,65.39,65.39,65.39,65.39,202,BAX
2022-10-25,58.85,65.39,58.85,65.39,200,BAX
2022-10-26,60.36,61.37,60.36,61.28,15300,BAX
2022-10-27,61.28,61.28,61.28,61.28,0,BAX
2022-10-28,61.28,61.28,61.28,61.28,0,BAX
2022-10-31,61.28,61.28,61.28,61.28,0,BAX
2022-11-01,61.37,61.45,61.28,61.28,1200,BAX
2022-11-02,61.28,61.28,61.28,61.28,200,BAX
2022-11-03,61.37,61.37,61.28,61.28,400,BAX
2022-11-04,61.28,61.28,61.28,61.28,300,BAX
2022-11-07,61.28,61.28,61.28,61.28,200,BAX
2022-11-08,61.28,61.28,61.28,61.28,1000,BAX
2022-11-09,61.28,61.28,61.28,61.28,0,BAX
2022-11-10,61.28,61.28,61.28,61.28,0,BAX
2022-11-11,61.37,61.37,61.28,61.28,500,BAX
2022-11-14,61.28,61.28,61.28,61.28,6119,BAX
2022-11-15,55.16,67.4,55.16,67.4,201,BAX
2022-11-16,67.4,67.4,67.4,67.4,2,BAX
2022-11-17,67.4,67.4,67.4,67.4,1,BAX
2022-11-18,60.7,66.98,60.7,66.98,301,BAX
2022-11-21,66.98,66.98,66.98,66.98,0,BAX
2022-11-22,66.98,66.98,66.98,66.98,1,BAX
2022-11-23,66.98,66.98,66.98,66.98,0,BAX
2022-11-24,66.98,66.98,66.98,66.98,0,BAX
2022-11-25,66.98,66.98,66.98,66.98,5,BAX
2022-11-28,66.98,66.98,66.98,66.98,0,BAX
2022-11-29,66.98,66.98,66.98,66.98,0,BAX
2022-11-30,66.98,66.98,66.98,66.98,0,BAX
2022-12-01,66.98,66.98,66.98,66.98,0,BAX
2022-12-02,66.98,66.98,66.98,66.98,0,BAX
2022-12-05,66.98,66.98,66.98,66.98,0,BAX
2022-12-06,66.98,66.98,66.98,66.98,0,BAX
2022-12-07,66.98,66.98,66.98,66.98,0,BAX
2022-12-08,63.3,63.3,63.3,63.3,100,BAX
2022-12-09,63.3,63.3,63.3,63.3,0,BAX
2022-12-12,63.3,63.3,63.3,63.3,100,BAX
2022-12-13,66.48,66.48,66.48,66.48,1012,BAX
2022-12-14,61.62,61.62,61.62,61.62,200,BAX
2022-12-15,61.62,61.62,61.62,61.62,0,BAX
2022-12-16,61.62,61.62,61.62,61.62,100,BAX
2022-12-19,58.68,58.68,58.68,58.68,200,BAX
2022-12-20,58.68,58.68,58.68,58.68,0,BAX
2022-12-21,58.68,58.68,58.68,58.68,0,BAX
2022-12-22,58.68,58.68,58.68,58.68,0,BAX
2022-12-23,58.77,62.88,58.77,62.88,500,BAX
2022-12-26,62.88,62.88,62.88,62.88,0,BAX
2022-12-27,62.88,62.88,62.88,62.88,0,BAX
2022-12-28,62.88,62.88,62.88,62.88,0,BAX
2022-12-29,62.88,62.88,62.88,62.88,0,BAX
2022-12-30,62.88,62.88,62.88,62.88,0,BAX
2023-01-03,62.88,62.88,62.88,62.88,7,BAX
2023-01-04,58.77,63.55,58.77,63.55,2100,BAX
2023-01-05,63.55,63.55,63.55,63.55,0,BAX
2023-01-06,58.77,58.77,58.77,58.77,200,BAX
2023-01-09,58.77,58.77,58.77,58.77,0,BAX
2023-01-10,59.1,59.1,58.77,58.77,1500,BAX
2023-01-11,58.77,58.77,58.77,58.77,0,BAX
2023-01-12,58.77,58.77,58.77,58.77,0,BAX
2023-01-13,58.77,58.77,58.77,58.77,0,BAX
2023-01-16,58.77,58.77,58.77,58.77,100,BAX
2023-01-17,58.77,58.77,58.77,58.77,300,BAX
2023-01-18,58.77,58.77,58.77,58.77,0,BAX
2023-01-19,59.02,59.02,58.77,58.77,1909,BAX
2023-01-27,58.77,58.77,58.77,58.77,200,BAX
2023-01-30,58.85,58.85,58.85,58.85,300,BAX
2023-01-31,58.85,58.85,58.77,58.77,300,BAX
2023-02-01,58.77,58.77,58.77,58.77,0,BAX
2023-02-02,58.77,58.77,58.77,58.77,2000,BAX
2023-02-03,59.19,59.19,59.19,59.19,1900,BAX
2023-02-06,58.85,58.85,58.68,58.68,3900,BAX
2023-02-07,58.68,58.68,58.68,58.68,0,BAX
2023-02-08,58.68,58.68,58.68,58.68,0,BAX
2023-02-09,58.68,58.68,58.68,58.68,0,BAX
2023-02-10,58.68,58.68,58.68,58.68,0,BAX
2023-02-13,58.68,58.68,58.68,58.68,0,BAX
2023-02-14,58.68,58.68,58.68,58.68,0,BAX
2023-02-15,58.68,58.68,58.68,58.68,0,BAX
2023-02-16,58.68,58.68,58.68,58.68,0,BAX
2023-02-17,58.77,58.77,58.77,58.77,100,BAX
2023-02-20,58.77,58.77,58.77,58.77,0,BAX
2023-02-21,52.9,59.44,52.9,59.44,200,BAX
2023-02-22,53.74,53.74,53.74,53.74,100,BAX
2023-02-23,53.74,53.74,53.74,53.74,0,BAX
2023-02-24,59.1,59.1,59.1,59.1,200,BAX
2023-02-27,53.32,58.68,53.32,58.68,200,BAX
2023-02-28,58.68,58.68,58.68,58.68,0,BAX
2023-03-01,54.58,58.6,54.58,58.6,200,BAX
2023-03-02,53.24,58.6,53.24,58.6,200,BAX
2023-03-03,53.32,53.32,53.32,53.32,100,BAX
2023-03-06,54.58,54.58,54.58,54.58,100,BAX
2023-03-07,54.58,54.58,54.58,54.58,0,BAX
2023-03-08,54.58,54.58,54.58,54.58,0,BAX
2023-03-09,54.58,54.58,54.58,54.58,0,BAX
2023-03-10,54.58,54.58,54.58,54.58,0,BAX
2023-03-13,54.58,54.58,54.58,54.58,0,BAX
2023-03-14,54.58,54.58,54.58,54.58,0,BAX
2023-03-15,54.58,54.58,54.58,54.58,0,BAX
2023-03-16,54.58,54.58,54.58,54.58,0,BAX
2023-03-17,53.74,53.74,53.74,53.74,31000,BAX
2023-03-20,53.74,53.74,53.74,53.74,400,BAX
2023-03-21,53.74,53.74,53.74,53.74,0,BAX
2023-03-22,55.33,55.33,55.33,55.33,100,BAX
2023-03-23,55.33,55.33,55.33,55.33,0,BAX
2023-03-24,49.88,49.88,49.88,49.88,500,BAX
2023-03-27,49.88,49.88,49.88,49.88,0,BAX
2023-03-28,54.58,54.58,54.58,54.58,105,BAX
2023-03-29,49.46,54.66,49.46,54.66,200,BAX
2023-03-30,50.3,50.3,50.3,50.3,100,BAX
2023-03-31,50.3,50.3,50.3,50.3,0,BAX
2023-04-03,47.37,54.91,47.37,54.91,200,BAX
2023-04-04,54.91,54.91,54.91,54.91,0,BAX
2023-04-05,49.88,49.88,49.88,49.88,100,BAX
2023-04-06,49.88,49.88,49.88,49.88,0,BAX
2023-04-07,49.88,49.88,49.88,49.88,0,BAX
2023-04-10,49.88,49.88,49.88,49.88,0,BAX
2023-04-11,45.69,49.97,45.69,49.97,219,BAX
2023-04-12,49.97,49.97,49.97,49.97,0,BAX
2023-04-13,45.69,49.97,45.69,49.97,200,BAX
2023-04-14,46.11,51.89,46.11,51.89,200,BAX
2023-04-17,46.95,46.95,46.95,46.95,100,BAX
2023-04-18,49.88,49.88,49.88,49.88,102,BAX
2023-04-19,45.69,45.69,45.69,45.69,100,BAX
2023-04-20,45.69,45.69,45.69,45.69,0,BAX
2023-04-21,47.79,47.79,47.79,47.79,100,BAX
2023-04-24,47.87,47.87,47.87,47.87,100,BAX
2023-04-25,50.3,52.65,50.3,52.65,200,BAX
2023-04-26,53.65,53.65,53.65,53.65,111,BAX
2023-04-27,48.29,51.98,48.29,51.98,200,BAX
2023-04-28,51.98,51.98,51.98,51.98,0,BAX
2023-05-04,51.98,51.98,51.98,51.98,200,BAX
2023-05-05,51.98,51.98,51.98,51.98,0,BAX
2023-05-08,50.3,57.18,50.3,57.18,830,BAX
2023-05-09,62.88,62.88,62.46,62.46,205,BAX
2023-05-10,62.46,67.07,62.04,62.88,13725,BAX
2023-05-11,62.88,62.88,62.88,62.88,2,BAX
2023-05-12,62.88,62.88,62.88,62.88,0,BAX
2023-05-15,62.88,62.88,62.88,62.88,1,BAX
2023-05-16,62.88,62.88,62.88,62.88,0,BAX
2023-05-17,62.88,62.88,62.88,62.88,0,BAX
2023-05-18,58.21,58.21,58.21,58.21,110,BAX
2023-05-19,53.45,53.45,53.45,53.45,607,BAX
2023-05-22,48.24,48.24,48.24,48.24,3006,BAX
2023-05-23,48.24,48.24,48.24,48.24,105,BAX
2023-05-24,52.91,52.91,52.91,52.91,102,BAX
2023-05-25,52.91,52.91,52.91,52.91,0,BAX
2023-05-26,52.91,52.91,52.91,52.91,2,BAX
2023-05-29,48.96,48.96,48.96,48.96,100,BAX
2023-05-30,46.26,46.71,44.91,44.91,1500,BAX
2023-05-31,48.51,49.22,48.51,49.22,200,BAX
2023-06-01,49.22,49.22,49.22,49.22,0,BAX
2023-06-02,49.22,50.75,49.22,50.75,200,BAX
2023-06-05,51.92,52.01,51.92,52.01,200,BAX
2023-06-06,49.4,49.4,49.4,49.4,100,BAX
2023-06-07,49.4,49.4,49.4,49.4,0,BAX
2023-06-08,49.4,49.4,49.4,49.4,0,BAX
2023-06-09,49.4,49.4,49.4,49.4,0,BAX
2023-06-12,49.4,49.4,49.4,49.4,100,BAX
2023-06-13,49.4,49.4,49.4,49.4,0,BAX
2023-06-14,49.4,49.4,48.51,48.51,802,BAX
2023-06-15,48.51,48.51,48.51,48.51,400,BAX
2023-06-16,48.51,48.51,48.51,48.51,1,BAX
2023-06-19,48.51,48.51,48.51,48.51,0,BAX
2023-06-20,48.51,48.51,48.51,48.51,0,BAX
2023-06-21,48.51,48.51,48.51,48.51,0,BAX
2023-06-22,49.4,53.27,49.4,53.27,700,BAX
2023-06-23,53.27,53.27,53.27,53.27,0,BAX
2023-06-26,53.27,53.27,53.27,53.27,0,BAX
2023-06-27,53.27,53.27,53.27,53.27,0,BAX
2023-06-28,53.27,53.27,53.27,53.27,0,BAX
2023-06-29,50.39,50.39,50.39,50.39,400,BAX
2023-06-30,50.39,50.39,50.39,50.39,20,BAX
2023-07-03,47.61,48.06,47.61,47.61,1410,BAX
2023-07-04,47.79,47.88,47.7,47.7,1200,BAX
2023-07-05,48.06,48.06,48.06,48.06,500,BAX
2023-07-06,47.61,47.61,47.61,47.61,500,BAX
2023-07-07,49.31,49.31,49.31,49.31,100,BAX
2023-07-10,47.97,47.97,47.97,47.97,300,BAX
2023-07-11,47.97,47.97,47.97,47.97,1,BAX
2023-07-12,48.96,48.96,48.42,48.42,1200,BAX
2023-07-13,48.42,48.42,48.42,48.42,300,BAX
2023-07-14,52.1,52.1,52.1,52.1,103,BAX
2023-07-17,52.1,52.1,52.1,52.1,100,BAX
2023-07-18,48.42,51.92,48.42,51.92,200,BAX
2023-07-19,48.33,55.33,48.33,55.33,200,BAX
2023-07-20,50.3,54.97,49.85,53.9,1100,BAX
2023-07-21,49.85,54.97,49.85,54.88,1300,BAX
2023-07-24,54.88,54.88,54.88,54.88,1,BAX
2023-07-25,51.47,53.81,51.47,53.81,217,BAX
2023-07-26,55.33,55.33,55.33,55.33,102,BAX
2023-07-27,54.34,54.34,54.34,54.34,102,BAX
2023-07-28,53.9,53.9,53.9,53.9,112,BAX
2023-07-31,53.9,53.9,53.9,53.9,0,BAX
2023-08-01,53.9,53.9,53.9,53.9,1,BAX
2023-08-02,58.3,58.3,58.3,58.3,110,BAX
2023-08-03,52.55,56.41,52.55,56.41,461,BAX
2023-08-04,50.84,57.94,50.84,57.94,200,BAX
2023-08-07,52.19,52.19,52.19,52.19,345,BAX
2023-08-08,48.51,56.23,48.51,50.39,509,BAX
2023-08-09,55.42,55.42,53.9,53.9,500,BAX
2023-08-10,50.57,57.4,50.57,57.4,200,BAX
2023-08-11,51.74,51.74,51.74,51.74,1112,BAX
2023-08-14,53.81,53.81,53.72,53.81,2100,BAX
2023-08-15,48.6,48.6,48.6,48.6,125,BAX
2023-08-16,48.69,53.27,48.69,53.27,300,BAX
2023-08-17,53.27,53.27,53.27,53.27,0,BAX
2023-08-18,48.6,50.3,48.6,50.3,516,BAX
2023-08-21,53.9,53.9,53.9,53.9,100,BAX
2023-08-22,48.51,48.51,48.51,48.51,107,BAX
2023-08-23,48.51,48.51,48.51,48.51,0,BAX
2023-08-24,48.51,48.51,48.51,48.51,0,BAX
2023-08-25,48.51,48.51,48.51,48.51,0,BAX
2023-08-28,52.46,52.46,52.46,52.46,101,BAX
2023-08-29,47.79,52.28,47.79,52.28,200,BAX
2023-08-30,48.06,52.01,48.06,51.2,2300,BAX
2023-08-31,48.06,53.36,48.06,53.36,200,BAX
2023-09-05,52.1,52.1,52.1,52.1,106,BAX
2023-09-06,52.1,52.1,51.2,51.2,2501,BAX
2023-09-07,51.2,51.2,51.2,51.2,1,BAX
2023-09-08,48.6,50.75,48.6,50.75,210,BAX
2023-09-11,51.2,51.2,51.2,51.2,201,BAX
2023-09-12,47.16,48.24,47.16,48.24,200,BAX
2023-09-13,48.24,48.24,48.24,48.24,0,BAX
2023-09-14,51.2,51.2,51.2,51.2,203,BAX
2023-09-15,48.51,48.51,48.51,48.51,101,BAX
2023-09-18,48.51,48.51,48.51,48.51,6,BAX
2023-09-19,48.51,48.51,48.51,48.51,4,BAX
2023-09-20,48.51,48.51,48.51,48.51,402,BAX
2023-09-21,48.51,48.51,48.51,48.51,6,BAX
2023-09-22,50.84,50.84,50.84,50.84,100,BAX
2023-09-25,46.8,47.7,46.8,47.7,200,BAX
2023-09-26,47.7,47.7,47.7,47.7,1,BAX
2023-09-27,47.7,49.22,44.91,49.22,505,BAX
2023-09-28,45.09,45.09,45.09,45.09,100,BAX
2023-09-29,45.09,45.09,45.09,45.09,0,BAX
2023-10-02,49.31,49.31,48.06,48.06,300,BAX
2023-10-03,44.64,44.64,44.64,44.64,600,BAX
2023-10-04,44.64,44.64,44.64,44.64,0,BAX
2023-10-05,44.64,44.64,44.64,44.64,100,BAX
2023-10-06,44.91,44.91,44.91,44.91,105,BAX
2023-10-09,44.91,44.91,44.91,44.91,0,BAX
2023-10-10,44.91,44.91,44.91,44.91,0,BAX
2023-10-11,47.43,49.31,47.43,49.31,905,BAX
2023-10-12,45.81,47.16,45.09,47.16,1609,BAX
2023-10-13,46.71,46.71,44.91,44.91,1200,BAX
2023-10-16,45.0,45.0,43.93,43.93,1401,BAX
2023-10-17,43.93,43.93,43.93,43.93,1,BAX
2023-10-18,43.93,43.93,43.93,43.93,1000,BAX
2023-10-19,43.93,43.93,43.93,43.93,0,BAX
2023-10-20,43.93,43.93,43.93,43.93,0,BAX
2023-10-23,44.01,44.01,44.01,44.01,100,BAX
2023-10-24,44.01,44.01,44.01,44.01,4,BAX
2023-10-25,44.01,44.01,44.01,44.01,2,BAX
2023-10-26,43.21,43.21,43.12,43.12,201,BAX
2023-10-27,43.12,43.12,43.12,43.12,11,BAX
2023-10-30,43.12,43.12,43.12,43.12,1,BAX
2023-10-31,38.8,43.12,38.8,43.12,600,BAX
2023-11-01,43.12,43.12,43.12,43.12,3,BAX
2023-11-02,43.12,43.12,43.12,43.12,0,BAX
2023-11-03,43.12,43.12,43.12,43.12,0,BAX
2023-11-06,39.07,39.61,39.07,39.61,609,BAX
2023-11-07,43.48,43.48,43.48,43.48,104,BAX
2023-11-08,40.42,40.42,40.42,40.42,100,BAX
2023-11-09,40.42,40.42,40.42,40.42,0,BAX
2023-11-10,40.42,40.42,40.42,40.42,0,BAX
2023-11-13,40.42,40.42,40.42,40.42,11,BAX
2023-11-14,43.12,43.12,43.12,43.12,102,BAX
2023-11-15,43.12,43.12,43.12,43.12,3,BAX
2023-11-16,39.07,39.07,39.07,39.07,110,BAX
2023-11-17,42.22,42.94,42.22,42.94,762,BAX
2023-11-20,40.42,40.42,40.42,40.42,120,BAX
2023-11-21,40.42,40.42,40.42,40.42,10,BAX
2023-11-22,40.42,40.42,40.42,40.42,249,BAX
2023-11-23,42.67,43.03,42.67,43.03,439,BAX
2023-11-24,39.07,45.36,39.07,45.36,310,BAX
2023-11-27,40.87,40.87,40.87,40.87,101,BAX
2023-11-28,43.84,43.84,40.42,40.42,7912,BAX
2023-11-29,40.87,41.32,40.51,40.87,20209,BAX
2023-11-30,40.87,40.87,39.97,39.97,7653,BAX
2023-12-01,40.06,40.06,39.34,39.61,8800,BAX
2023-12-04,41.05,41.05,39.52,39.52,3603,BAX
2023-12-05,39.7,39.7,39.43,39.43,4302,BAX
2023-12-06,39.43,40.42,39.43,39.52,3908,BAX
2023-12-07,39.52,39.61,39.52,39.52,5305,BAX
2023-12-08,39.97,40.96,39.97,40.6,2103,BAX
2023-12-11,40.6,40.6,39.97,40.6,4609,BAX
2023-12-12,39.97,40.69,39.97,40.15,3901,BAX
2023-12-13,40.15,40.24,40.06,40.06,11411,BAX
2023-12-14,40.87,40.87,39.97,39.97,5000,BAX
2023-12-15,39.97,40.06,39.52,39.88,7623,BAX
2023-12-18,41.39,41.39,40.45,40.45,616,BAX
2023-12-19,40.35,41.76,40.35,40.45,1101,BAX
2023-12-20,37.91,41.01,37.91,41.01,2950,BAX
2023-12-21,41.01,41.01,41.01,41.01,120,BAX
2023-12-22,41.01,41.01,41.01,41.01,3500,BAX
2023-12-25,38.56,40.26,38.56,40.26,1043,BAX
2023-12-26,40.26,40.26,40.26,40.26,200,BAX
2023-12-27,40.26,40.26,40.26,40.26,0,BAX
2023-12-28,39.41,39.41,38.56,39.32,4129,BAX
2023-12-29,38.47,38.47,38.47,38.47,310,BAX
2024-01-02,39.69,39.69,38.56,38.56,709,BAX
2024-01-03,38.56,38.56,38.56,38.56,5204,BAX
2024-01-04,38.66,38.66,38.56,38.56,5133,BAX
2024-01-05,38.56,38.56,38.38,38.38,3774,BAX
2024-01-08,38.47,38.75,38.47,38.66,800,BAX
2024-01-09,38.75,38.94,38.75,38.85,1100,BAX
2024-01-10,39.22,39.79,39.22,39.79,4200,BAX
2024-01-11,39.79,39.79,39.5,39.5,827,BAX
2024-01-12,39.79,39.79,39.79,39.79,200,BAX
2024-01-15,39.5,39.5,39.5,39.5,2125,BAX
2024-01-16,39.5,39.5,39.5,39.5,1000,BAX
2024-01-17,39.6,39.79,39.6,39.79,2000,BAX
2024-01-18,39.69,39.79,38.75,39.5,3600,BAX
2024-01-19,38.75,39.6,38.75,39.5,1700,BAX
2024-01-22,39.5,39.5,39.41,39.5,9300,BAX
2024-01-23,39.5,39.5,39.5,39.5,13900,BAX
2024-01-24,39.98,39.98,39.5,39.5,6300,BAX
2024-01-25,38.85,39.5,38.75,39.5,610,BAX
2024-01-26,39.5,39.5,39.5,39.5,400,BAX
2024-01-29,39.5,39.5,39.13,39.32,1700,BAX
2024-01-30,39.32,39.41,39.13,39.13,1400,BAX
2024-01-31,39.03,39.03,39.03,39.03,100,BAX
2024-02-01,39.22,39.5,39.22,39.5,400,BAX
2024-02-02,38.85,39.32,38.85,39.32,1000,BAX
2024-02-05,38.85,39.5,38.66,39.5,3100,BAX
2024-02-06,38.75,39.41,38.75,39.41,1100,BAX
2024-02-07,39.5,39.5,39.5,39.5,100,BAX
2024-02-15,39.5,39.5,39.03,39.5,3600,BAX
2024-02-16,39.5,39.5,39.5,39.5,1,BAX
2024-02-19,39.5,39.5,39.22,39.22,500,BAX
2024-02-20,39.22,39.41,39.22,39.41,310,BAX
2024-02-21,39.5,39.5,39.41,39.41,600,BAX
2024-02-22,39.41,39.41,39.41,39.41,400,BAX
2024-02-23,39.5,39.79,39.32,39.32,4901,BAX
2024-02-26,39.32,39.5,39.32,39.5,501,BAX
2024-02-27,39.6,39.6,39.41,39.6,5100,BAX
2024-02-28,41.39,41.39,39.5,39.5,5200,BAX
2024-02-29,39.5,39.69,39.41,39.69,4700,BAX
2024-03-01,39.5,39.69,39.22,39.69,3400,BAX
2024-03-04,39.6,39.6,39.41,39.5,1000,BAX
2024-03-05,39.5,39.5,39.5,39.5,100,BAX
2024-03-06,39.5,39.5,39.5,39.5,300,BAX
2024-03-07,39.5,39.5,39.22,39.5,2608,BAX
2024-03-08,39.5,39.5,39.32,39.5,6200,BAX
2024-03-11,39.5,39.5,39.03,39.5,2600,BAX
2024-03-12,39.5,39.5,39.41,39.41,200,BAX
2024-03-13,39.41,39.6,39.41,39.5,3600,BAX
2024-03-14,39.5,39.5,39.41,39.5,2000,BAX
2024-03-15,39.41,39.5,39.41,39.5,634,BAX
2024-03-18,39.5,39.5,39.5,39.5,1200,BAX
2024-03-19,39.32,39.5,39.03,39.5,1700,BAX
2024-03-20,40.45,40.45,40.45,40.45,232,BAX
2024-03-21,40.35,40.35,38.56,40.26,5700,BAX
2024-03-22,40.35,40.35,39.5,39.5,912,BAX
2024-03-25,39.5,39.5,39.5,39.5,0,BAX
2024-03-26,39.5,39.5,39.5,39.5,500,BAX
2024-03-27,39.5,39.5,38.56,39.5,3700,BAX
2024-03-28,39.69,39.69,39.5,39.5,1600,BAX
2024-03-29,39.5,39.5,39.5,39.5,0,BAX
2024-04-01,39.5,39.5,39.03,39.5,2200,BAX
2024-04-02,39.5,39.5,39.5,39.5,1002,BAX
2024-04-03,39.5,39.5,39.5,39.5,2012,BAX
2024-04-04,39.22,39.5,39.22,39.5,300,BAX
2024-04-05,37.62,39.5,37.62,39.5,200,BAX
2024-04-08,39.41,39.5,37.53,39.5,705,BAX
2024-04-09,39.5,39.5,39.5,39.5,2200,BAX
2024-04-10,39.5,39.5,39.5,39.5,0,BAX
2024-04-11,39.5,39.5,39.5,39.5,0,BAX
2024-04-12,39.5,39.5,38.56,39.03,800,BAX
2024-04-15,39.03,39.03,39.03,39.03,205,BAX
2024-04-16,38.56,38.56,36.68,37.62,1200,BAX
2024-04-17,37.62,37.62,37.62,37.62,0,BAX
2024-04-19,37.53,37.53,36.68,36.68,904,BAX
2024-04-22,37.53,37.53,37.53,37.53,1202,BAX
2024-04-23,37.53,37.53,36.21,36.21,2900,BAX
2024-04-24,36.68,36.68,36.68,36.68,601,BAX
2024-04-25,36.68,36.68,36.68,36.68,0,BAX
2024-04-26,36.68,36.68,36.68,36.68,100,BAX
2024-05-02,37.53,37.53,37.53,37.53,700,BAX
2024-05-03,37.53,37.53,37.53,37.53,8,BAX
2024-05-06,37.44,37.53,36.87,37.53,2707,BAX
2024-05-07,37.53,37.62,37.53,37.62,2300,BAX
2024-05-08,37.44,37.62,37.44,37.62,2780,BAX
2024-05-09,37.53,37.62,37.53,37.62,4800,BAX
2024-05-10,37.53,37.53,37.53,37.53,100,BAX
2024-05-13,37.53,37.62,37.53,37.62,2500,BAX
2024-05-14,37.62,37.62,36.87,36.87,407,BAX
2024-05-15,37.53,37.53,37.53,37.53,100,BAX
2024-05-16,37.53,37.53,37.15,37.44,3200,BAX
2024-05-17,37.34,37.44,37.15,37.44,3908,BAX
2024-05-20,37.44,37.44,37.15,37.15,2310,BAX
2024-05-21,37.53,37.53,37.15,37.15,900,BAX
2024-05-22,37.53,37.53,37.44,37.44,2605,BAX
2024-05-23,37.53,37.53,37.53,37.53,200,BAX
2024-05-24,37.53,37.53,37.53,37.53,105,BAX
2024-05-27,37.53,37.53,37.53,37.53,2405,BAX
2024-05-28,37.53,37.62,37.53,37.62,7500,BAX
2024-05-29,37.53,38.09,37.53,38.09,4500,BAX
2024-05-30,37.72,39.5,37.62,39.13,5400,BAX
2024-05-31,39.5,39.5,39.32,39.32,201,BAX
2024-06-03,39.13,39.13,38.94,38.94,2200,BAX
2024-06-04,38.94,38.94,38.85,38.85,3001,BAX
2024-06-05,39.03,39.03,39.03,39.03,400,BAX
2024-06-06,39.03,39.03,39.03,39.03,0,BAX
2024-06-07,35.18,39.5,35.18,39.41,700,BAX
2024-06-10,35.93,39.22,35.93,39.22,2200,BAX
2024-06-11,39.32,39.41,39.32,39.32,5000,BAX
2024-06-12,39.32,39.41,39.32,39.41,9300,BAX
2024-06-13,39.32,39.32,39.32,39.32,100,BAX
2024-06-14,39.5,39.5,39.5,39.5,100,BAX
2024-06-17,39.22,39.22,39.22,39.22,200,BAX
2024-06-18,38.56,39.32,38.56,39.22,5700,BAX
2024-06-19,39.03,39.32,38.75,38.85,7100,BAX
2024-06-20,39.22,39.32,37.72,39.22,3900,BAX
2024-06-21,39.22,39.6,39.22,39.41,12621,BAX
2024-06-24,39.22,39.22,39.22,39.22,4200,BAX
2024-06-25,39.22,39.22,39.22,39.22,2500,BAX
2024-06-26,39.22,39.22,39.22,39.22,5,BAX
2024-06-27,39.22,39.22,39.22,39.22,600,BAX
2024-06-28,39.69,39.69,39.69,39.69,102,BAX
2024-07-01,39.69,39.69,39.5,39.5,13202,BAX
2024-07-02,39.69,39.69,39.69,39.69,100,BAX
2024-07-03,39.5,39.69,39.5,39.69,1900,BAX
2024-07-04,39.5,39.5,38.94,39.5,400,BAX
2024-07-05,39.5,39.5,38.0,39.5,9500,BAX
2024-07-08,39.5,39.5,39.5,39.5,1,BAX
2024-07-09,39.32,39.41,38.85,39.41,4200,BAX
2024-07-10,38.56,39.32,38.56,39.32,5400,BAX
2024-07-11,39.32,39.32,39.32,39.32,500,BAX
2024-07-12,39.5,39.69,39.41,39.69,2712,BAX
2024-07-15,39.6,40.92,39.6,40.92,5364,BAX
2024-07-16,40.82,40.82,39.98,39.98,600,BAX
2024-07-17,39.5,39.88,38.09,39.88,1500,BAX
2024-07-18,39.88,39.88,39.88,39.88,0,BAX
2024-07-19,38.28,38.28,38.09,38.09,1000,BAX
2024-07-22,38.19,39.69,38.09,39.69,4100,BAX
2024-07-23,36.78,39.5,36.78,39.5,714,BAX
2024-07-24,37.62,38.0,37.62,38.0,2300,BAX
2024-07-25,39.32,39.32,38.0,38.0,1000,BAX
2024-07-26,37.81,37.81,37.81,37.81,200,BAX
2024-07-29,37.91,37.91,37.81,37.81,2501,BAX
2024-07-30,37.62,37.62,37.62,37.62,710,BAX
2024-07-31,37.62,37.62,37.62,37.62,502,BAX
2024-08-01,38.48,39.05,38.48,39.05,200,BAX
2024-08-02,39.05,39.05,39.05,39.05,8,BAX
2024-08-05,37.33,38.0,36.38,38.0,2010,BAX
2024-08-06,38.1,38.86,36.48,38.86,4100,BAX
2024-08-07,36.67,36.76,36.67,36.76,500,BAX
2024-08-08,36.67,36.67,36.19,36.19,4405,BAX
2024-08-09,36.67,36.95,36.19,36.19,1600,BAX
2024-08-12,36.38,37.43,36.29,37.43,2200,BAX
2024-08-13,37.43,37.43,37.43,37.43,0,BAX
2024-08-14,37.43,37.43,37.43,37.43,0,BAX
2024-08-15,37.43,37.43,37.43,37.43,0,BAX
2024-08-16,37.43,37.43,37.43,37.43,0,BAX
2024-08-19,37.43,37.43,37.43,37.43,12,BAX
2024-08-20,37.24,37.24,37.24,37.24,400,BAX
2024-08-21,37.24,38.67,37.24,38.67,401,BAX
2024-08-22,35.52,38.57,35.52,38.29,2300,BAX
2024-08-23,38.29,38.29,38.29,38.29,0,BAX
2024-08-26,35.52,38.1,35.52,38.1,205,BAX
2024-08-27,35.52,38.0,35.52,38.0,203,BAX
2024-08-28,35.72,38.0,35.72,38.0,1302,BAX
2024-08-29,38.0,38.0,38.0,38.0,0,BAX
2024-08-30,38.0,38.0,38.0,38.0,2,BAX
2024-09-04,37.91,37.91,37.91,37.91,103,BAX
2024-09-05,36.19,38.95,36.19,38.95,2401,BAX
2024-09-06,35.52,38.1,35.52,38.1,200,BAX
2024-09-09,38.1,38.1,38.1,38.1,10,BAX
2024-09-10,38.1,38.1,38.1,38.1,10,BAX
2024-09-11,36.19,36.19,36.19,36.19,1000,BAX
2024-09-12,36.67,37.14,36.67,37.14,705,BAX
2024-09-13,37.14,37.14,37.14,37.14,5,BAX
